Date,SPX_Index,SML_Index,MXI_US_Equity,JXI_US_Equity,RXI_US_Equity,KXI_US_Equity,IXC_US_Equity,IXG_US_Equity,IXJ_US_Equity,EXI_US_Equity,IXN_US_Equity,IXP_US_Equity,RV_3M,VIX_Index,VVIX_Index,SKEW_Index,SUM_OSC_Index,TRADPAUS_Index,IV,VIV,BICLB10Y_Index,BASPCAAA_Index,.TED_G_Index,USSP10_BGN_Curncy,USYC2Y10_Index,USGG10YR_Index,yield_10Y,CRY_Index,CL1_COMB_Comdty,CO1_Comdty,QS1_Comdty,XB1_Comdty,HO1_Comdty,NG1_Comdty,FN1_Comdty,LMAHDS03_Comdty,LMCADS03_Comdty,XAU_Curncy,IOE1_Comdty,LMNIDS03_Comdty,XAG_Curncy,RBT1_Comdty,LC1_Comdty,KC1_Comdty,C_1_Comdty,CT1_Comdty,S_1_Comdty,SB1_Comdty,W_1_Comdty,IV_RV_spread
2014-08-29,0.03696366960697883,0.04093796937430838,0.00031196381472842205,0.022255194231657782,0.022106354107072512,0.02941779403261835,0.024440702269113324,0.0219368128149231,0.03989192735551317,0.022574322038538597,0.03105210011856485,0.006676525072665029,0.02648449439176442,-0.009073937036002247,-0.029777849709697518,-0.017000000000000126,4.0375,0.10984499999999997,0.021872387463039634,0.14808592213081342,0.0005749999999999991,0.00014763000000000276,-5.500000000000036e-05,0.0001250000000000001,-0.0017537900000000016,-0.0021469999999999996,0.023431,-0.00574783816624258,-0.022769231732936213,-0.02705580643203742,-0.025404534492301067,-0.017243649321056154,-0.01034221806535296,0.056680993636006205,0.2078501351447115,0.053140179394297604,-0.018869822858970764,0.0036809892367966057,-0.07258705931301446,0.01581590399778321,-0.04673062792669658,-0.051413976760312785,-0.012905460721033712,0.00358239891824752,0.005586606708639863,0.08502303767211661,-0.11681372200754758,-0.060738540820146625,0.03702412696177948,-0.004612106928724786
2014-09-30,-0.015635458348246978,-0.056470502411608337,-0.06817999458190016,-0.02747822919112819,-0.035262011968379525,-0.018413556441604584,-0.08291617217300873,-0.031843138299429086,0.0054395371973896545,-0.022717026284232666,-0.0148578959112462,-0.027136791840939978,0.030241693503967267,0.007905462246657894,0.020740427510862275,0.007200000000000095,-2.8842999999999996,-0.21619299999999997,0.02977784970969753,0.1688263496416757,0.0004620000000000006,-0.00045735000000000046,6.570000000000013e-05,-3.749999999999999e-05,0.0006694000000000006,0.001457,0.024888,-0.04972289282187781,-0.05131523359401058,-0.08617478898682318,-0.0709772452002495,-0.07296143174795322,-0.07623464326070728,0.013682109356906391,0.08781014464777792,-0.0673248143862546,-0.04616542504692234,-0.06347219628667311,0.00977206473379244,-0.14207845320298063,-0.13684685297045007,-0.1476203249477095,0.02876759149213548,-0.012336316817607162,-0.11266038499253295,-0.08711896750025083,-0.176464488709283,-0.0006457862671962467,-0.14128513728618852,-0.00046384379426973876
2014-10-31,0.022936394439525998,0.06774798285400419,-0.032478209665942614,0.04284759138262917,0.020336361751703613,0.022543786102319885,-0.04741109727128645,0.02093488365543905,0.02436802238265523,0.017682050612497058,0.015503682178442446,0.014836130712553519,0.027237292259435237,-0.0041626914370392655,0.0029759592291113968,-0.02980000000000005,4.3137,0.13102400000000003,0.025615158272658263,0.1718023088707871,0.0010159999999999995,3.518999999999918e-05,7.138999999999973e-05,-3.750000000000021e-05,-0.0007798200000000005,-0.0015349999999999982,0.023353000000000002,-0.023922747584652626,-0.12386224895417541,-0.09767909734438529,-0.08245094344609782,-0.17596352138798288,-0.05142850099538343,-0.06206645182406523,-0.03131513846352352,0.03951501834989202,0.004190995507213913,-0.029576931777236304,-0.09336717401169725,-0.033035101215194373,-0.04930633518198135,0.05897752386529653,0.05487055926463835,-0.028060055223356528,0.1609198340108593,0.0394007138365291,0.13619687621066223,0.035536734276787385,0.10849531446319816,-0.001622133986776974
2014-11-28,0.024237469419438717,-0.00395187490837845,0.001034304522477214,0.004183490649711796,0.04651229836480031,0.03547558345159363,-0.09082372707087227,0.011080445776571857,0.02719647371154643,0.013509014017266452,0.041211331243085514,0.016285283923489047,0.02265439983885443,-0.0012780193008453816,-0.02603507890007889,0.07139999999999991,-2.2983,-0.011118000000000072,0.02433713897181288,0.1457672299707082,0.0019130000000000015,0.0010124799999999996,-3.568999999999968e-05,-0.0001249999999999999,-0.0015007600000000003,-0.0017129999999999992,0.021640000000000003,-0.06687860193011108,-0.1968290648623432,-0.20208225624794451,-0.12170883060528137,-0.13059231227477408,-0.11971371109662066,0.054026452368788114,0.0748078777610699,-0.017314308369699383,-0.05274869832229889,-0.0047514106596935335,-0.012533736147256391,0.030886872676905597,-0.04475870690026662,-0.003775013920575887,-0.0036941305401416713,-0.007206757469356617,-0.0026578088735211836,-0.05567181800680565,-0.02957791374762664,-0.02845591936868308,0.08069255065102432,0.0016827391329584523
2014-12-31,-0.004197308450287096,0.026621588171233945,-0.03738917297743338,-0.01751702151917689,-0.014528665243547678,-0.036702372207472855,-0.02627191036062282,-0.028288947691197386,-0.032705577643547645,-0.024931263281255944,-0.020554627578524887,-0.07666514484561837,0.016054424214302598,0.01071710470851775,0.06068765937157242,0.019500000000000073,-0.31210000000000004,0.010474000000000094,0.03505424368033063,0.20645488934228062,-0.00047200000000000367,-0.0011715499999999986,-3.350000000000011e-05,-0.00017500000000000003,-0.0018708899999999983,7.199999999999568e-05,0.021712,-0.10088382304228105,-0.21655156963205702,-0.20181175962817832,-0.24849064144664013,-0.2825305273862968,-0.1890141551768716,-0.34714543141730525,-0.15687161406979122,-0.07860910503451368,-0.008062647423351166,0.014449066091462903,-0.04420609250449559,-0.07162965613925465,0.016674112675095554,-0.014092787038074484,-0.01897987184784533,-0.11363947562785004,0.05501225205410698,-0.011383443883437927,0.0031937135609352296,-0.07110267367303535,0.021423270053179344,0.018999819466028033
2015-01-30,-0.0315328218026254,-0.03618223106675167,-0.010427998128535343,0.0099160986561726,-0.0074270898436150645,0.01682013761190726,-0.04989321920533962,-0.054785785354288574,0.023623927412504298,-0.019331882915859744,-0.030276746912455632,0.017976900376920568,0.027886951147237365,0.0032315630892804786,-0.00746728420065379,-0.08479999999999999,-0.4895,-0.08195400000000003,0.03828580676961111,0.19898760514162683,0.0019050000000000004,0.001004879999999998,0.00032978,0.0002999999999999999,-0.0031392800000000012,-0.005304999999999997,0.016407,-0.049554465585519125,-0.0991847685099776,-0.07872083041562083,-0.06867917879864738,-0.01410302273175823,-0.09080933066238828,-0.07099754973932937,-0.08262248965543373,0.0061886380752946835,-0.13671104554190094,0.08060565284605214,-0.03448617607116944,0.0009896091851651079,0.09341455333697413,-0.17521225039163024,-0.06772201801330535,-0.02861686904915306,-0.07043327504892094,-0.015213868635828298,-0.058847932729070074,0.01842426732605862,-0.15960568963502286,0.010398855622373745
2015-02-27,0.05343887143055248,0.057392084837220914,0.08419096864966136,-0.03545816690848058,0.07684270494286505,0.03366376782008462,0.04935529557752183,0.0655319470775626,0.04526180026056048,0.06018224180479681,0.07177313597299273,0.04193285162798688,0.0433769296831194,-0.013930410379214726,-0.043379626554409134,0.010399999999999965,0.6640999999999999,0.088559,0.024355396390396383,0.1556079785872177,-0.0023229999999999987,-2.2930000000000866e-05,-1.3780000000000129e-05,-0.00018999999999999985,0.0018181200000000012,0.0035229999999999984,0.01993,0.02365197615004444,0.03102289601199404,0.16634252173606567,0.21632474702848903,0.22235183041100903,0.30989396796832924,0.01585286655698903,0.08702954807035557,-0.026639248546585392,0.07026594613374826,-0.05657154669356945,-0.00782782862024689,-0.07317001657446909,-0.03837398453343832,0.009099243855113848,0.020138126607754714,-0.16882441938149917,0.03844078330742917,0.08660417369829432,0.07006756261671665,-0.05990648893099415,0.028916496486762533,-0.01902153329272302
2015-03-31,-0.01754914548638542,0.014292150590252461,-0.05726592233077987,-0.031149885829277135,-0.008694271461606284,-0.028847119208479377,-0.041191984938360626,-0.0016660094168692297,0.010724213378570546,-0.018412171691218226,-0.02094176148201221,-0.039973347408578164,0.045561369601944915,0.0035601966237835785,-0.00222740506718766,-0.0605,-0.29779999999999995,-0.02850100000000011,0.02791559301417996,0.15338057352003004,0.0010989999999999993,-0.00050124,-1.2400000000000085e-05,-0.00025375000000000007,-6.59300000000005e-05,-0.0006989999999999982,0.019231,-0.05606996812766063,-0.04437868719354965,-0.12711455034559194,-0.12020702377482095,0.006990670029545676,-0.29132813301206806,-0.03498682114353291,-0.0863755970933715,-0.01666705248521172,0.024465027167270392,-0.024709883464608673,0.07565042495900798,-0.12852695907892198,0.003559856795173122,0.035153786625794936,0.020825930794936554,-0.028557475582890568,-0.021689972882613873,-0.025504003010251353,-0.05740098509644387,-0.15498855168188985,-0.01117330059812538,-0.017645776587764953
2015-04-30,0.008484665914449963,-0.0242147345678827,0.042874777041652656,0.018552616575893577,0.012412967642434936,0.01388158067907419,0.08745516225156402,0.02999749494434667,-0.0010208343886835003,0.01418268179256632,0.01952720957706111,0.05367219176674087,0.03591178654109207,-0.001351048975179403,0.0056050275051361675,-0.04390000000000005,-1.2743,-0.01556499999999994,0.02656454403900056,0.1589856010251662,3.700000000000231e-05,0.0011145400000000007,0.00028268,-0.00010625000000000001,0.0009671899999999997,0.0010859999999999967,0.020316999999999998,0.07991649130670808,0.22532604189763994,0.19207244662036427,0.12942754174046378,0.14108007667395217,0.14012379501398886,0.041185564784212536,-0.0900072029329686,0.075507552508145,0.04752025261649884,0.0006757773121259802,-0.1823215567939549,0.11818634278022166,-0.030856261122957473,-0.03605999420933337,-0.011377041597004478,0.02709388220051423,-0.037229341768355795,0.07655008624731963,0.0053798003455654,0.08435347516611946,-0.09150696687250104,-0.00934724250209151
2015-05-29,0.010436785331839893,0.013998886657572207,-0.006086240258139419,0.01238860988903756,0.009020329596601151,0.0023666103989041787,-0.05382465001378023,0.004927373829625381,0.030270703182213143,-0.0009575269181087975,0.01756655040944599,-0.012450407678695541,0.01562467295677243,-0.0012962767194288974,-0.014624192285387944,0.06540000000000012,0.22520000000000007,-0.00832299999999997,0.02526826731957166,0.14436140873977826,0.001680000000000001,0.0011023000000000005,5.000000000000013e-05,3.125000000000003e-05,0.0005144699999999995,0.000897000000000002,0.021214,-0.027882273054737894,0.01117330059812538,-0.018437880639879722,-0.010484474316768022,0.017459033727029727,-0.01068277531415962,-0.040428275842303796,-0.0011928905148304025,-0.10104085451330924,-0.05183346434646019,0.005229595699219658,0.02269141120207152,-0.10019665115430776,0.036232103192461285,-0.07090507288311265,-0.046027526090340665,-0.07921917283264701,-0.030814763044009652,-0.05693392175235168,-0.046544348607287844,-0.08017111858864068,0.021187233219444046,0.009643594362799232
2015-06-30,-0.021235661913586945,0.008826379852945543,-0.062088300577580746,-0.07762545212543026,-0.012410348699696705,-0.034209116855057786,-0.0531640420181283,-0.029585921253329595,-0.020844517501668047,-0.03921523896544521,-0.049354445196348795,-0.027611723065310123,0.01774942520637474,0.008015006758158933,0.05678057179470225,0.013799999999999812,-0.0737000000000001,-0.06737700000000002,0.033283274077730594,0.2011419805344805,0.0004569999999999991,0.00018370000000000192,-5.6220000000000055e-05,0.00016875000000000006,0.0019417700000000006,0.0023169999999999996,0.023531,0.01774150689341436,-0.013860120014637545,-0.030509528596311952,-0.033000637622970785,0.0018201853949992852,-0.035767367116476656,0.06944696973133979,0.005712941031982055,-0.028565043309995097,-0.04245119570562039,-0.015430301958471837,0.08004270767353638,-0.05204426442576349,-0.06243716004663069,-0.09060109034382613,-0.029818149836072116,0.03505031687955462,0.16365626257459454,0.04793880101164394,0.12300374044254081,0.02473333003169298,0.2536991902079606,0.015533848871355855
2015-07-31,0.019549693281665448,-0.009163099088407733,-0.0623515722600243,0.04388219774679314,0.026697073251713554,0.05051469471527126,-0.06495789627477233,0.015590130414665282,0.0373723426981063,0.0024166619196384076,0.0153534648034106,0.01231522961703746,0.02140729705894427,-0.011155282754521885,-0.05185106877715573,0.0032000000000000917,1.7366000000000001,-0.035299000000000025,0.02212799132320871,0.14929091175732478,0.0017560000000000006,0.0005298999999999963,-0.0003052599999999999,-0.00024375000000000004,-0.0019084700000000007,-0.001729999999999999,0.021801,-0.11460413736542918,-0.23277444437517092,-0.1971821778568561,-0.16034265007517945,-0.12666375784903394,-0.17482297384138157,-0.041822966135023565,0.005208345107138079,-0.04412925128014322,-0.09739387564419033,-0.06752559126242907,-0.20385348912743773,-0.08171355183835338,-0.06255643795606547,0.08474455823111349,-0.014648533097327388,-0.04221025200164785,-0.10966391121787922,-0.05323641389986733,-0.07416259358172184,-0.09742968821985842,-0.20810870880037768,0.0007206942642644411
2015-08-31,-0.06462471645113421,-0.05447112211577121,-0.07267601566489512,-0.04797029745971715,-0.07667098081861212,-0.06676792477857374,-0.0587388171716583,-0.08348623724708215,-0.07715244701287327,-0.059223502465490796,-0.0629862557139802,-0.04986370157795594,0.04209391584289124,0.029777849709697532,0.08308951197353368,0.05160000000000009,-0.11969999999999997,-0.15577999999999997,0.05190584103290624,0.23238042373085846,0.0014879999999999997,0.00042141000000000053,0.0008139799999999997,-0.00030625,-0.00037082999999999734,0.00037799999999999986,0.022179,-0.00237926720728332,0.043196084154931036,0.03648392602453887,-0.006157023042026033,-0.11536878771517411,0.055023701496232924,-0.009990832409722206,-0.035327475202614256,-0.009313945008884161,-0.018331434696310822,0.035086373011614214,0.07341676770249439,-0.09295787617735662,-0.010459549670078783,-0.0543119893537396,-0.0013736265896113764,-0.03824713533779356,-0.019735244121732443,-0.004227012164721877,-0.08870446472722815,-0.04123350946218407,-0.03412605151688375,0.009811925190015003
2015-09-30,-0.026798718987715908,-0.03724063408481104,-0.08577298673848333,0.0027137058715962503,-0.017306895769641173,0.004172546228503826,-0.07453112615075153,-0.039833756033148315,-0.05924373226841029,-0.036512722932156905,-0.013795697350479141,-0.05371454978011059,0.04215904936044846,-0.0071751655033176764,-0.04381780460041329,-0.15460000000000007,-0.7837000000000001,-0.05518000000000001,0.044730675529588565,0.18856261913044517,0.0012170000000000028,0.0003119600000000035,0.00016343000000000043,-0.0009,-0.0007459500000000022,-0.0018110000000000001,0.020368,-0.042071059287083656,-0.08723313106526964,-0.1128781866121078,-0.04580953603129423,-0.16606811525912324,-0.10114697044867516,-0.06332443260776088,0.0198601829093068,-0.016352565646513995,0.004856736112950344,-0.01763594399040258,0.1547925283730418,0.03323864147573374,-0.0073418746147764224,-0.07454535660173711,-0.15446573517936102,0.006614327545429788,0.06389398357094578,-0.06900407778937634,-0.006146987782424063,0.1296651819624821,0.060807476173449615,0.002571626169140105
2015-10-30,0.07971934314092266,0.058499003063091415,0.09665940420509012,0.03134634773474421,0.0830394297228656,0.0581457473076461,0.10260314492943756,0.05797904188237357,0.057519428747015766,0.08689418262263882,0.10308851347338344,0.06732245973033457,0.07484663339484991,-0.01721674572424572,-0.02375290157714069,0.11870000000000003,0.47350000000000003,0.154679,0.027513929805342844,0.16480971755330448,7.499999999999868e-05,-0.0012537900000000012,-0.0008241099999999999,-0.000475,0.00010142000000000137,0.0010530000000000019,0.021421000000000003,0.009461980639265732,0.032725433395712766,0.024304269926049837,-0.019037833618537725,0.011165303509065971,-0.008764996352967458,-0.08384681738666666,-0.05546708151287261,-0.06449624767050643,-0.009345862418237871,0.02394230969342015,-0.16495636516304746,-0.03323864147573374,0.06849919455976528,-0.01797801229540852,0.11056052737520705,-0.003301695116573633,-0.014285957247476944,0.06239300381299717,-0.0092919153692268,0.176553102397214,0.01787919093014878,-0.04733270358950707
2015-11-30,0.0005048356146133415,0.024913365642188268,-0.0246108998921728,-0.030894778524090505,-0.006490719455544358,-0.007032527651595899,-0.012662404068848776,0.0025655135933360107,-0.007409936228704783,0.005571045049455492,0.009579018722814858,-0.01410928875240458,0.05532708778437354,0.0019352863698515882,0.0010406728592598224,0.014799999999999924,0.3195,0.03060099999999999,0.029449216175194432,0.1658503904125643,-0.00041500000000000564,-0.0005389800000000014,-0.00014537000000000013,-0.0005749000000000002,-0.0014233800000000001,0.0006389999999999972,0.02206,-0.06913989726635705,-0.11208455721585375,-0.1052260076207685,-0.08178319270045709,-0.03350894253756831,-0.11471152707988441,-0.03775689922676795,-0.02048727225845237,-0.02222693657382191,-0.10858253263952022,-0.07011861543998243,-0.250179998210295,-0.1225158879334991,-0.0989644369007383,-0.04463215402076859,-0.06835188691273242,-0.034058368578013365,-0.04617749122667991,-0.03242139207064554,-0.0031165912746029534,0.02784560215444909,-0.12644109839949813,-0.02587787160917911
